rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
993,4,997,MOZ/MOZ,Nelson Patricio Fernando MARCOLINO,Fausto Armando MUTANHERE,88072,77742,550,1,https://bwf.tournamentsoftware.com/player-profile/6E9ADB61-8227-448E-A30F-C10CC019859E,https://bwf.tournamentsoftware.com/player-profile/6CAE6138-1958-4B2E-A12B-A0B0826B16AB
993,4,997,ZAM/ZAM,Nevers PHIRI,Peter ZULU,69141,88445,550,1,https://bwf.tournamentsoftware.com/player-profile/C01F1646-EFA7-4E66-AB65-A8AD0DCE9A69,https://bwf.tournamentsoftware.com/player-profile/7CF3F9EF-5DED-436B-B9DE-A1B6076CECAF
993,4,997,ZAM/ZAM,Julius MBEWE,Weluzan ZIWA,98682,65629,550,1,https://bwf.tournamentsoftware.com/player-profile/2F62B1E5-2A77-475D-872C-141E01B16A11,https://bwf.tournamentsoftware.com/player-profile/3E7A9500-B8BA-44FA-8425-B1FD08784ABF
993,4,997,MOZ/MOZ,Edmilson Paulo MUTONDO,Andre Aleluia TIAGO,86116,65054,550,1,https://bwf.tournamentsoftware.com/player-profile/7AB4A072-F6ED-4091-B052-D0C692D4BBC8,https://bwf.tournamentsoftware.com/player-profile/D938F723-9E14-48F7-98EF-41BD6200145A
993,4,997,ZAM/ZAM,Omel NJOBVU,Daniel SIMBEYE,55326,56002,550,1,https://bwf.tournamentsoftware.com/player-profile/0CC99C89-0C33-41A8-A679-65C44F80F131,https://bwf.tournamentsoftware.com/player-profile/2860D37A-78B7-4E46-863B-2437313670F1
993,4,997,BOT/BOT,Tlhoego CHAMO,Tumisang OLEKANTSE,69952,74260,550,1,https://bwf.tournamentsoftware.com/player-profile/891C5A84-B5C9-49B6-B8CE-3D895C103227,https://bwf.tournamentsoftware.com/player-profile/F4D1E36C-7C10-4E3E-8231-E7FA06A1A667
993,4,997,MOZ/MOZ,Lucio Raul Mize LAMPIAO,Ibrahimo Issufo MUSSAGY,11093,12632,550,1,https://bwf.tournamentsoftware.com/player-profile/879FF64B-D14D-4D6D-9544-F9ED135FFABA,https://bwf.tournamentsoftware.com/player-profile/EFA661D9-82AC-4EED-8A72-126DA3EF228F
993,4,997,ZAM/ZAM,Bright KUNDA,Gilbert MWIYA,94154,75185,550,1,https://bwf.tournamentsoftware.com/player-profile/7EF805F6-690C-41C5-9C0F-6B992521CC3A,https://bwf.tournamentsoftware.com/player-profile/51425FA2-0FDA-4B10-ADE8-9356129AEB65
993,4,997,ZAM/ZAM,Marvin CHISELA,Mwanza EDWARD,92068,66626,550,1,https://bwf.tournamentsoftware.com/player-profile/3E7C20F7-18A7-46BF-BD67-3FC6B44CC200,https://bwf.tournamentsoftware.com/player-profile/FBA74140-3E89-4DF6-9469-8FB743F44653
993,4,997,RSA/RSA,Jarred ELLIOTT,Ryan Armand SWART,94719,80469,550,1,https://bwf.tournamentsoftware.com/player-profile/8FEFA792-7C81-4F15-8032-B3D5EBF8A555,https://bwf.tournamentsoftware.com/player-profile/6F9D7AB7-D9B1-4FB5-B44F-87AA203131E6
993,4,997,RSA/RSA,Daniel STEYN,Robert SUMMERS,57340,85735,550,1,https://bwf.tournamentsoftware.com/player-profile/2CA7CF72-2B99-4344-9837-CB65BE221E8D,https://bwf.tournamentsoftware.com/player-profile/C68AEA5E-A405-41F5-A393-5367F8EAB6AF
993,4,997,RSA/RSA,Matthew MICHEL,Andile ZUMA,61414,83404,550,1,https://bwf.tournamentsoftware.com/player-profile/E559358D-96D6-4CF5-8B92-E0C4C4B837B6,https://bwf.tournamentsoftware.com/player-profile/FA8D0BFD-6D70-413E-9020-EF822225EE2E
993,4,997,ZIM/ZIM,Paul KOPOLO,Thabani MATHE,42403,64088,550,1,https://bwf.tournamentsoftware.com/player-profile/16DF1EB4-76B2-4F5F-BAD6-B3BD62838506,https://bwf.tournamentsoftware.com/player-profile/73E36455-8FBB-4550-8B57-CA9B696AD9DC
993,4,997,UZB/UZB,Abdurasul KHADJAEV,Alexander KIM,85876,87148,550,1,https://bwf.tournamentsoftware.com/player-profile/6730B68D-582A-41DC-8F80-575E59AB00C8,https://bwf.tournamentsoftware.com/player-profile/045C957D-D9DA-4FBC-A5CF-B5E51A6A2C85
993,4,997,FRA/FRA,Corentin FALH,Romain FRANK,77220,76496,550,1,https://bwf.tournamentsoftware.com/player-profile/8F32168A-39BD-4CB6-9F85-CC5CBDBFC33E,https://bwf.tournamentsoftware.com/player-profile/8C2A4310-731B-4ECA-99FA-EAB07CE84C2E
993,4,997,DEN/DEN,Philip Illum KLINDT,Jeppe SCHACK,77098,82550,550,1,https://bwf.tournamentsoftware.com/player-profile/0CD2C355-F248-4976-9A33-5957A86C99A6,https://bwf.tournamentsoftware.com/player-profile/D933DBE8-CDE7-49EA-8AD7-8256086BF711
993,4,997,RUS/RUS,Sergey IVLEV,Stanislav PUKHOV,11610,8354,550,1,https://bwf.tournamentsoftware.com/player-profile/00127A4D-2889-44A8-921B-7AFFBBC1DE1D,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
993,4,997,IND/IND,Vaibhaav .,Vasantha Kumar HANUMAIAH RANGANATHA,65371,58219,550,1,https://bwf.tournamentsoftware.com/player-profile/B06D70F7-E10E-4687-BBA5-5D5D06C772D5,https://bwf.tournamentsoftware.com/player-profile/AEE4814E-ED6E-4852-8410-CDA07BB184CE
993,4,997,IRI/IRI,Amir JABBARI,Nima ROSTAMPOURLAGALDANI,77384,91101,550,1,https://bwf.tournamentsoftware.com/player-profile/0C17992C-0FB4-45C9-B63C-B0BA78587102,https://bwf.tournamentsoftware.com/player-profile/D157B279-C691-4781-B7A3-6D7D3544FB86
993,4,997,NEP/NEP,Deepak BOHARA,Sajan Krishna TAMRAKAR,63908,4252,550,1,https://bwf.tournamentsoftware.com/player-profile/B9345922-9519-4224-BA7E-3876E4C48E6C,https://bwf.tournamentsoftware.com/player-profile/3B03CAF3-52CE-462A-9C23-D0AA65525B35
993,4,997,IND/IND,Chirag ARORA,Vinay Kumar SINGH,90913,78082,550,1,https://bwf.tournamentsoftware.com/player-profile/BE0812AF-A551-467D-88AF-B978330AFFCE,https://bwf.tournamentsoftware.com/player-profile/64A6568D-A733-41C3-9953-A855A947E60A
993,4,997,ENG/ENG,Zach RUSS,Ethan VAN LEEUWEN,69685,90556,550,1,https://bwf.tournamentsoftware.com/player-profile/27328BE9-41E7-4F12-BDE4-E006B8A6DE97,https://bwf.tournamentsoftware.com/player-profile/6B104067-6497-4569-B8AF-FB1A2A358BCD
993,4,997,RUS/RUS,Shokhzod GULOMZODA,Vladimir NIKULOV,87062,55871,550,1,https://bwf.tournamentsoftware.com/player-profile/C1A6387C-2175-4874-98BE-3F63BF14B38F,https://bwf.tournamentsoftware.com/player-profile/1E41DE1A-81AA-4683-A685-A708CF4C006A
993,4,997,RUS/RUS,Lev BARINOV,Dmitrii KLIMENKO,67426,59555,550,1,https://bwf.tournamentsoftware.com/player-profile/2C48DB74-82C1-4C29-B62B-8395CD692ED0,https://bwf.tournamentsoftware.com/player-profile/358D7D58-26A3-49D0-A443-67B57F0A8EB9
993,4,997,DEN/DEN,Patrick BJERREGAARD,Oliver THOMSEN,95604,93474,550,1,https://bwf.tournamentsoftware.com/player-profile/5833B0CE-9530-42E3-BE39-5BA0C8A738B0,https://bwf.tournamentsoftware.com/player-profile/B4964CD0-AC90-4ED9-A436-B3A80927983E
993,4,997,DEN/DEN,Mads Emil CHRISTENSEN,Mikkel STOFFERSEN,64386,97242,550,1,https://bwf.tournamentsoftware.com/player-profile/5A68CB87-2EEF-44AD-A03D-E375312B3A2F,https://bwf.tournamentsoftware.com/player-profile/CB7CD0CB-2E04-4617-BBF9-0A3B642B34F8
993,4,997,SWE/SWE,Oskar JOHANSSON,Martin NORRMAN,60640,78965,550,1,https://bwf.tournamentsoftware.com/player-profile/30F23F5F-0168-4CF7-B4A0-271722C70E67,https://bwf.tournamentsoftware.com/player-profile/186228CC-A18E-4BB0-B419-5162B4E35255
993,4,997,ISL/ISL,Eysteinn HOGNASON,Einar SVERRISSON,78432,93175,550,1,https://bwf.tournamentsoftware.com/player-profile/327DB337-91FB-4631-9157-4839DB2F6B9A,https://bwf.tournamentsoftware.com/player-profile/F9EB521F-EEBE-466C-A18E-604F44FFEF85
993,4,997,ISL/ISL,Robert Thor HENN,Robert Ingi HULDARSSON,55431,72455,550,1,https://bwf.tournamentsoftware.com/player-profile/CAC3219D-5D10-4B64-A9B1-3DE202E3DCFA,https://bwf.tournamentsoftware.com/player-profile/FB5FE118-462F-474A-AC27-00417A0F4529
993,4,997,GRL/GRL,Jens-Frederik NIELSEN,Taatsiannguaq PEDERSEN,92869,78411,550,1,https://bwf.tournamentsoftware.com/player-profile/B3E9BB6B-7AD2-4260-939D-01A8B2585CE4,https://bwf.tournamentsoftware.com/player-profile/B1F4F80B-877A-406C-AEA1-8E885F4F59E4
993,4,997,GRL/GRL,Toke KETWA-DRIEFER,Sequssuna Fleischer SCHMIDT,96558,65403,550,1,https://bwf.tournamentsoftware.com/player-profile/B40B8B5B-C8E8-47CD-80E7-D21550265E21,https://bwf.tournamentsoftware.com/player-profile/49C0E461-08C2-4268-B5A0-2865BC07A1DE
993,4,997,ISL/ISL,Elis Thor DANSSON,Simon Orri JOHANNSSON,76547,65331,550,1,https://bwf.tournamentsoftware.com/player-profile/672381FE-6026-421B-953C-F215BB9F84DA,https://bwf.tournamentsoftware.com/player-profile/1BDF276A-00B2-41A7-8BF5-BDEFD2A7E54D
993,4,997,ISL/ISL,Kristjan ADALSTEINSSON,Thorkell Ingi ERIKSSON,71723,76119,550,1,https://bwf.tournamentsoftware.com/player-profile/0BCFF055-8F2A-487B-83B6-F7C44ABB8847,https://bwf.tournamentsoftware.com/player-profile/3BD38F22-FB8B-4E25-857D-C48C3527A5C9
993,4,997,ISL/ISL,Sigurdur Edvard OLAFSSON,Daniel Isak STEINARSSON,79576,96924,550,1,https://bwf.tournamentsoftware.com/player-profile/5471432A-A19C-4D84-ACAA-A6D6779E42D0,https://bwf.tournamentsoftware.com/player-profile/B103411B-0162-465B-BF8B-B81F5CA67D49
993,4,997,ISL/ISL,Andri BRODDASON,Brynjar Mar ELLERTSSON,84983,65140,550,1,https://bwf.tournamentsoftware.com/player-profile/9716631B-D59C-49BE-8F8D-DD852A33CA17,https://bwf.tournamentsoftware.com/player-profile/64F7D0E8-0120-4873-AF15-6CC6B28FC12E
993,4,997,UKR/UKR,Mykola MARTYNENKO,Sviatoslav OLIYNYK,34022,94453,550,1,https://bwf.tournamentsoftware.com/player-profile/40AAE928-8BE8-4778-B316-339404D50AAD,https://bwf.tournamentsoftware.com/player-profile/B570C4D1-B34F-4466-A1F3-25CAD1A80BB6
993,4,997,ISL/ISL,Thordur SKULASON,Bjarni Thor SVERRISSON,91054,88127,550,1,https://bwf.tournamentsoftware.com/player-profile/772A277A-89F0-4793-9842-492F194A4217,https://bwf.tournamentsoftware.com/player-profile/7B7B565E-D6B6-4BA1-A41D-04D50520830B
993,4,997,UGA/UGA,Aziz KITAKA,Mark SEKYONDWA,61232,90400,550,1,https://bwf.tournamentsoftware.com/player-profile/5E4A98F6-DF9D-4F93-810C-160E916FC80E,https://bwf.tournamentsoftware.com/player-profile/ADAA164E-E78C-4757-BB27-80313C2AB4CF
993,4,997,UGA/UGA,Benjamin ACHUMA,Atwif SSENTAMU,65133,63645,550,1,https://bwf.tournamentsoftware.com/player-profile/8CF41E7A-FB6B-4049-9C13-1A45DA2C66A4,https://bwf.tournamentsoftware.com/player-profile/CA8992B9-E2AB-4C09-82A2-56226FFBBB69
993,4,997,UGA/UGA,Expedito EMUDDU,Arshath Mohamed NAZURUDHEEN VAHEED,78579,58431,550,1,https://bwf.tournamentsoftware.com/player-profile/4A6F40E0-B924-4AD9-AAEB-E4EB3B196EEC,https://bwf.tournamentsoftware.com/player-profile/39EE5D78-E812-40E2-AD60-5428EEB59ABD
993,4,997,UGA/UGA,Paul MAKANDE,Denis ONYANGO,81326,75342,550,1,https://bwf.tournamentsoftware.com/player-profile/2C2C95DE-A819-49FA-93CE-B42A28E85DA3,https://bwf.tournamentsoftware.com/player-profile/A805E7EC-A59D-40E6-BE91-07DF229A585F
993,4,997,UGA/UGA,Moustafa BUMPENJE,Amos MUYANJA,89695,98624,550,1,https://bwf.tournamentsoftware.com/player-profile/23EFB73B-6448-4021-90CB-C8694A4B79FE,https://bwf.tournamentsoftware.com/player-profile/F7C9DCEF-F8BF-4B90-AE67-9FA8BD625C8F
993,4,997,KEN/UGA,ADNAN ALIBHAI ABDUTTAYEB,Ibrahim JJAGWE,89364,77796,550,1,https://bwf.tournamentsoftware.com/player-profile/F8AB0E18-E4B0-431B-9C79-03A70EF39441,https://bwf.tournamentsoftware.com/player-profile/684CC628-1DE4-4BD5-83DF-234FDED567EE
993,4,997,UGA/UGA,Bruno MASAABA,Ian SENOGA,82399,89358,550,1,https://bwf.tournamentsoftware.com/player-profile/04BCA76D-CFB7-4F70-B45B-485B054945D5,https://bwf.tournamentsoftware.com/player-profile/148D7842-C471-4EC4-99C1-6BB8B4526670
993,4,997,JAM/JAM,Craig ALLISON,Che Alexander BECKFORD,94893,74814,550,1,https://bwf.tournamentsoftware.com/player-profile/634462F8-0172-4104-B9EC-CF76EE8331B4,https://bwf.tournamentsoftware.com/player-profile/8CDCE1AC-4C91-418B-9F9E-3B266D6540D9
993,4,997,JAM/JAM,Joel ANGUS,Bradley GRAHAM,97153,10536,550,1,https://bwf.tournamentsoftware.com/player-profile/60B1934C-97EA-432C-805C-E990D0891E74,https://bwf.tournamentsoftware.com/player-profile/556B67B7-D059-4DE6-A19F-7D3806C715AB
993,4,997,JAM/JAM,Marc-Anthony SALMON,Mickhaile WILLIAMS,84926,97764,550,1,https://bwf.tournamentsoftware.com/player-profile/D9618FF7-6713-4F6D-9CD2-3B404085D8A2,https://bwf.tournamentsoftware.com/player-profile/87DAFED4-856F-4E80-97DE-652F3207F079
993,4,997,EST/EST,Mihkel LAANES,Marcus LÕO,87324,99359,550,1,https://bwf.tournamentsoftware.com/player-profile/B179D0E3-ACE7-4944-919C-CBD6D6CBEC4B,https://bwf.tournamentsoftware.com/player-profile/043A8326-11DC-4C80-A24B-E9A70FA5D2C1
993,4,997,POR/POR,Joao CHANG,Pedro MENDES,93001,70779,550,1,https://bwf.tournamentsoftware.com/player-profile/BFB607C4-55E6-4044-BF21-62F661C44954,https://bwf.tournamentsoftware.com/player-profile/042F2AC7-6471-4E1C-AF15-410AEF176E32
993,4,997,SCO/ENG,Ciar PRINGLE,Michael ROE,85213,80397,550,1,https://bwf.tournamentsoftware.com/player-profile/FADA5D55-CCA3-4E6C-9181-99E611434F60,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC
993,4,997,CZE/CZE,Jiří BUREŠ,OndřEj HELAR,96729,82223,550,1,https://bwf.tournamentsoftware.com/player-profile/88CA68B7-2109-48B2-86B8-AC53BDCE385C,https://bwf.tournamentsoftware.com/player-profile/C63107EA-7CAD-4EA7-A7BD-A5E5BCAA3C9A
993,4,997,INA/INA,Indra Leonard PRASETYA,Erwin Rendana PURNOMO,89315,88439,550,1,https://bwf.tournamentsoftware.com/player-profile/3F6DF0D0-BC8E-484A-88F0-1A59B88C0D76,https://bwf.tournamentsoftware.com/player-profile/F3296E3C-205F-471C-92D7-6E6BFE2D73DD
993,4,997,INA/INA,Haffiz Nur ADILA,Didit JUANG,88716,67699,550,1,https://bwf.tournamentsoftware.com/player-profile/40EDA471-F3F5-4A1A-B556-C6A9467E47C7,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36
993,4,997,INA/INA,Ramsha ARIADITA,Muhammad Juan ELGIFFANI,83945,66780,550,1,https://bwf.tournamentsoftware.com/player-profile/806944AC-5CC2-476E-94F5-7DE6275578D5,https://bwf.tournamentsoftware.com/player-profile/75EC15BA-CE87-42BB-978B-F3C234C3E9E4
993,4,997,MAS/MAS,Muhammad Syawal MOHD ISMAIL,TAN Kok Xian,63706,56596,550,1,https://bwf.tournamentsoftware.com/player-profile/C9312074-7CDF-44F3-863C-95E7BEDF4B40,https://bwf.tournamentsoftware.com/player-profile/40F52383-8A77-47A9-B0CB-5544B9E1C36C
993,4,997,IND/IND,Sai Pavan KARRI,QADEER MOINUDDIN MOHAMMED,69148,80126,550,1,https://bwf.tournamentsoftware.com/player-profile/42A6EA1C-58A2-49B7-B191-43DDD0C31A06,https://bwf.tournamentsoftware.com/player-profile/061EA109-D101-4634-937E-692069E34BB4
993,4,997,NOR/NOR,Fredrik KRISTENSEN,Carl Christian MORK,59716,73244,550,1,https://bwf.tournamentsoftware.com/player-profile/4C2C30EA-76F9-40A3-9C57-398F1F9DA165,https://bwf.tournamentsoftware.com/player-profile/27EFABE3-DC23-4F8E-B1CD-2AC458B1C5CC
993,4,997,ENG/ENG,Michael ROE,Steven STALLWOOD,80397,62414,550,1,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B
993,4,997,ENG/IND,Nikhar GARG,Satyajeet JAGDHANE,61905,77961,550,1,https://bwf.tournamentsoftware.com/player-profile/48197593-59AF-4E37-B51C-5517F0CA5134,https://bwf.tournamentsoftware.com/player-profile/94C2D512-284D-4572-AD9F-5031D703C680
993,4,997,RUS/RUS,Shokhzod GULOMZODA,Georgii KARPOV,87062,99186,550,1,https://bwf.tournamentsoftware.com/player-profile/C1A6387C-2175-4874-98BE-3F63BF14B38F,https://bwf.tournamentsoftware.com/player-profile/BD1681B5-EF64-4FB3-B91D-55AC952C1FED
993,4,997,RUS/RUS,Arseniy FISTIN,Dmitrii RIABOV,51815,96437,550,1,https://bwf.tournamentsoftware.com/player-profile/D6B41080-7E4F-4494-B88F-1F07CA816780,https://bwf.tournamentsoftware.com/player-profile/99B60622-542F-40BD-A4BC-A7238093E374
993,4,997,SLO/SLO,Andraz KRAPEZ,Tilen ZALAR,98248,62728,550,1,https://bwf.tournamentsoftware.com/player-profile/FB2DA9F8-F703-44A6-BE20-C15844D1652E,https://bwf.tournamentsoftware.com/player-profile/FEB458B4-E164-4CB8-AE66-2B40E1418196
993,4,997,CAN/ENG,Jeffrey LAM,Hin Shun WONG,59461,99239,550,1,https://bwf.tournamentsoftware.com/player-profile/D26C9005-D071-48D4-8AAE-12022245605F,https://bwf.tournamentsoftware.com/player-profile/D0D403B4-3BA3-44A7-BA4A-EA7338EB91B9
993,4,997,BRA/BRA,Vinicius GORI,Enzo SUGIURA,59646,74519,550,1,https://bwf.tournamentsoftware.com/player-profile/BAB53533-DB70-4BAB-8CEC-2E82E29DBE68,https://bwf.tournamentsoftware.com/player-profile/E96C6633-0891-4A8E-85A3-718B4770F310
993,4,997,ECU/ECU,Andy BAQUE,Joseph RODRIGUEZ,70082,99319,550,1,https://bwf.tournamentsoftware.com/player-profile/BE0AF8B4-8EF0-4398-BC8B-BBFF1167F4B3,https://bwf.tournamentsoftware.com/player-profile/D764712B-306F-4BCA-8663-F4F2B226E171
993,4,997,PER/PER,Mariano NOVOA,Brian Rodrigo ROQUE CAYCHO,57747,85218,550,1,https://bwf.tournamentsoftware.com/player-profile/7A4CE380-16F5-42CF-9A85-C6631EF4474F,https://bwf.tournamentsoftware.com/player-profile/07DCA6D7-36EA-4AEB-A76D-92D477C861B0
1197,4,1201,CHN/CHN,FAN Qiu Yue,REN Xiang Yu,96207,84812,520,1,https://bwf.tournamentsoftware.com/player-profile/14615F88-0444-4A28-ADBC-FCB01E892794,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439
1197,4,1201,GER/GER,Raphael BECK,Bjarne GEISS,61139,59472,520,1,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/74316156-312C-47B1-8929-AE656B5E8633
1199,4,1203,GER/GER,David KRAMER,Christoph OFFERMANN,60332,75899,510,1,https://bwf.tournamentsoftware.com/player-profile/B240F2E4-3761-4F97-8741-9A7A55BC1743,https://bwf.tournamentsoftware.com/player-profile/71CA731F-A184-4775-A119-C4C39D96D2D5
1199,4,1203,ENG/ENG,Mark LAW,Viknesh RAJENDRAN,73277,95270,510,1,https://bwf.tournamentsoftware.com/player-profile/2D1B3973-D5FF-4B0F-B318-7A73B2B51787,https://bwf.tournamentsoftware.com/player-profile/DC5F9379-73E5-441C-A6AB-9D6361765020
1199,4,1203,TPE/TPE,LU Chia Pin,WU Yuan Cheng,86722,96951,510,1,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/DAC8EDFF-384E-43B9-ADB8-B30F67AA1652
1199,4,1203,INA/INA,Drajat BENO,Tri HARYANTO,92548,74613,510,1,https://bwf.tournamentsoftware.com/player-profile/24944CBA-7B26-4AE1-B096-AEE94B7AAC7F,https://bwf.tournamentsoftware.com/player-profile/05A65C2D-B211-406E-96FD-DE7C446814C4
1199,4,1203,INA/INA,Andika RAMADIANSYAH,Yantoni Edy SAPUTRA,76674,96005,510,1,https://bwf.tournamentsoftware.com/player-profile/2CE741A4-4329-4AB3-895F-9A8279DC5DCB,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2
1199,4,1203,NED/NED,Lars KROS,Timo STOFFELEN,92511,67412,510,1,https://bwf.tournamentsoftware.com/player-profile/1230632D-06FF-4F79-B6CE-FF5CA9F81CE6,https://bwf.tournamentsoftware.com/player-profile/8B2DF8FA-17D5-4EB9-BE8D-9840CEAF2B1C
1205,4,1209,UKR/POL,Sergiy GARIST,Patryk KORDEK,45410,96420,480,2,https://bwf.tournamentsoftware.com/player-profile/DFFB24C1-DFF6-46E4-9034-9556EABEC650,https://bwf.tournamentsoftware.com/player-profile/B30E84EE-BDFD-471A-A722-A50F47DF7BDF
1206,4,1210,NOR/NOR,Mads MARUM,Mattias XU,64818,59407,470,3,https://bwf.tournamentsoftware.com/player-profile/6ECBDE95-8792-460A-A916-D7443E81CC18,https://bwf.tournamentsoftware.com/player-profile/2FE6D7E2-70DD-461A-A96F-F2BF3800606F
1207,5,1212,IND/IND,Sarmukh SINGH,VISHAL THAKRAN,57151,62134,460,2,https://bwf.tournamentsoftware.com/player-profile/6E631AB5-93DD-4F7D-AA57-320C2B665B92,https://bwf.tournamentsoftware.com/player-profile/F2352318-E467-489D-AF3C-2595F6080257
1208,-526,682,RUS/RUS,Nikita FEDOTOVSKIKH,Ilya VENEDIKTOV,63117,66678,430,3,https://bwf.tournamentsoftware.com/player-profile/39E14346-B876-4A3A-8E79-7EAD3F4BCA98,https://bwf.tournamentsoftware.com/player-profile/49104A90-E08D-472B-B97D-CB9245DB7FAD
1209,4,1213,KOR/KOR,KIM Jaehwan,SEO Seungjae,77618,66513,430,1,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
1209,4,1213,INA/INA,- HANTORO,Yohanes Rendy SUGIARTO,87024,40517,430,1,https://bwf.tournamentsoftware.com/player-profile/EF2009F7-3266-40CF-9FCD-0E6E14839CC1,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB
1209,4,1213,KOR/KOR,Tae Yang SHIN,WANG Chan,74502,72646,430,1,https://bwf.tournamentsoftware.com/player-profile/AD367A6A-889D-4DD3-8940-132219A1D555,https://bwf.tournamentsoftware.com/player-profile/29F83D18-8D32-4356-8008-A7C4A53FED25
1212,4,1216,SWE/SWE,Mattias BORG,Alexander LANDBERG,67656,70516,410,2,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506,https://bwf.tournamentsoftware.com/player-profile/0F8E457B-4D90-4DE5-ACC6-C125E22D4129
1213,4,1217,SCO/SCO,Sameer Scott AAMIR,Shaun ALLY AAMIR,59743,75948,400,3,https://bwf.tournamentsoftware.com/player-profile/F3CCE4F9-0821-44C6-8E8A-C7F9135E13CD,https://bwf.tournamentsoftware.com/player-profile/E3E8C206-1AA6-4EEC-84F6-C0C621DF88D2
1214,1214,0,RUS/RUS,Mikhail EFREMOV,Artemii KARPOV,78921,65360,360,1,https://bwf.tournamentsoftware.com/player-profile/466C9A27-089C-4930-875F-30E02CE8C83D,https://bwf.tournamentsoftware.com/player-profile/5FE55309-C021-4756-8446-C629ABEA3877
1214,4,1218,VIE/VIE,Quang Dinh TRAN,Minh Phuc VU,60828,56143,360,1,https://bwf.tournamentsoftware.com/player-profile/86264E50-9D67-4680-93CA-A87E9EC23819,https://bwf.tournamentsoftware.com/player-profile/8AAFFDDD-C0A2-45EF-988F-44A3CD0A3D37
1214,4,1218,CHN/CHN,GAO Xiangfu,YU Chen,58599,55596,360,1,https://bwf.tournamentsoftware.com/player-profile/2F17D269-03A7-41EC-A9D9-B8D1DFE30A3C,https://bwf.tournamentsoftware.com/player-profile/2AC6CC42-2767-4217-B722-316A79F58EB0
1214,4,1218,INA/INA,Rizki ADAM,Raynald Tangguh HARTANTO,80722,68965,360,1,https://bwf.tournamentsoftware.com/player-profile/0AF36D45-473E-4F86-9DFF-9D11A5DF54E1,https://bwf.tournamentsoftware.com/player-profile/612CF5B6-2306-46EC-A999-356AB9566699
1214,4,1218,BEL/FRA,Elias BRACKE,Leo ROSSI,67251,96690,360,1,https://bwf.tournamentsoftware.com/player-profile/E16B0C19-C96F-436A-A93C-CE96DC18060D,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
1214,4,1218,FRA/FRA,Thomas BAURES,Jordan CORVEE,74738,88804,360,1,https://bwf.tournamentsoftware.com/player-profile/44CA69A4-2C64-40B1-8F6C-7462BD349AB5,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE
1214,4,1218,INA/INA,Fachryza ABIMANYU,Yantoni Edy SAPUTRA,69011,96005,360,1,https://bwf.tournamentsoftware.com/player-profile/9614BE6F-CEF3-4385-B185-B32253BEB774,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2
1214,4,1218,INA/INA,Barok FAUZAN,Indra Leonard PRASETYA,83377,89315,360,1,https://bwf.tournamentsoftware.com/player-profile/59327EF0-418B-427C-9EAA-74C08D4FD24B,https://bwf.tournamentsoftware.com/player-profile/3F6DF0D0-BC8E-484A-88F0-1A59B88C0D76
1214,4,1218,INA/INA,Muhammad Nur HAFIZI,Naufal Ligo SAUFIK,73540,89242,360,1,https://bwf.tournamentsoftware.com/player-profile/0DE85F21-A082-46A1-8FD4-2BF37BBC8F78,https://bwf.tournamentsoftware.com/player-profile/CC0F4028-A4BF-4202-965B-B80563A7F0E9
1214,4,1218,SUI/SUI,Ramon KROPF,Iztok UTROSA,58890,53872,360,1,https://bwf.tournamentsoftware.com/player-profile/99BAAB97-58A1-432D-B247-9BDFA098D7A8,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
1214,4,1218,IND/IND,Prince CHATURVEDI,Vikrant CHAWAT,80003,87344,360,1,https://bwf.tournamentsoftware.com/player-profile/E83AFF1E-3A3F-4987-8246-097067AD7BB6,https://bwf.tournamentsoftware.com/player-profile/91083A95-308D-45AD-A1E0-74F99FEB2AB6
